"CAMIS","DBA","CUISINE.DESCRIPTION","full.address","lon","lat"
50050140,"SAMBONG NAENG MYUN","Korean","northern blvd 20935 , NY, US",-73.7734395,40.7595321
50013128,"BOSIE BAKERY","Bakery","2nd ave 2132 , NY, US",-73.9404105,40.7929291
50033511,"DALE DINER","American","w 231st st 189 , NY, US",-73.9041187,40.8790131
50047127,"SIX HAPPINESS EAST","Chinese","2nd ave 711 , NY, US",-73.9742291,40.7476135
50012281,"AL GOLDEN LION DELI","Delicatessen","jamaica ave 13520 , NY, US",-73.8169584,40.7023128
50055023,"BOGATY","Other","avenue l 9522 , NY, US",-73.896071,40.6378569
50000006,"LA FLOR EL PARAISO","Spanish","3rd ave 520 , NY, US",-73.9779917,40.7463129
41493787,"ORIENT EXPRESS","Turkish","west   11 street 325 , NY, US",-74.0075131,40.7358593
50048885,"SO GO CAFE","Chinese","allen street 37B , NY, US",-73.9922266,40.7161762
50055329,"MANJARES MEXICO","Other","broadway 4408 , NY, US",-73.9334125,40.8550499
50034653,"KAI FAN ASIAN CUISINE","Jewish/Kosher","riverdale ave 3717 , NY, US",-73.9074783,40.8872936
50033295,"BREAD BROTHERS BAGEL CAFE","Delicatessen","grand st 810 , NY, US",-73.9775892,40.7132334
40853174,"EL FAMILAR RESTAURANT","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","sutphin boulevard 8781 , NY, US",-73.809199,40.7050553
50001609,"BITERS","American","macombs pl 26 , NY, US",-73.938811,40.825839
41677411,"LIFE AND HOPE","Caf̩/Coffee/Tea","162 street 4101 , NY, US",-73.8035872,40.7612473
50046513,"SUSHI DAIZEN","Japanese","vernon blvd 4738 , NY, US",-73.9538147,40.7444639
50046295,"SOUPS ''R'' US","Soups & Sandwiches","queens blvd 9015 , NY, US",-73.8705157,40.7344654
50015659,"PARK LANE HOTEL","American","central park s 36 , NY, US",-73.975335,40.76482
41100003,"STARBUCKS","Caf̩/Coffee/Tea","park avenue 3 , NY, US",NA,NA
41476734,"CROWN FRIED CHICKEN","Chicken","utica avenue 226 , NY, US",-73.9311216,40.6710364
50016660,"FUSION JUICE BAR","Juice, Smoothies, Fruit Salads","38th st 3093 , NY, US",-73.9176412,40.7619818
50039286,"DELIGHT WONG RESTAURANT","Chinese","grand st 300 , NY, US",-73.9916292,40.717714
50013521,"E E BAKERY INC.","Bakery","20th ave 7212 , NY, US",-73.9904789,40.612439
40951901,"STARBUCKS","Caf̩/Coffee/Tea","pine street 80 , NY, US",-74.0068218,40.7061616
50050870,"CHELSEA STATION","Other","8th ave 290 , NY, US",-73.9974104,40.7462356
41585338,"MY BUBBLY TEA","Juice, Smoothies, Fruit Salads","bayard street 55 , NY, US",-73.9978202,40.7152074
50040376,"SUSHI MESHUGA","Jewish/Kosher","main st 7301 , NY, US",-73.8206332,40.7246654
50055194,"BY SUZETTE","French","8th ave 1000S , NY, US",-73.9830144,40.7671243
41359698,"EMPIRE TORTILLAS","Tex-Mex","nostrand avenue 3556 , NY, US",-73.9415479,40.5971002
50036153,"WANG MANDOO HOUSE","Korean","northern blvd 14944 , NY, US",-73.8155032,40.7651619
40879347,"DOMINO'S","Pizza","northern boulevard 14907 , NY, US",-73.8170153,40.765413
50043118,"PAESANO","Italian","13th ave 8308 , NY, US",-74.0125769,40.6156842
50034001,"CABLITO","Mexican","essex st 13 , NY, US",-73.990259,40.715183
50004436,"CHECKERS","Hamburgers","myrtle ave 1130 , NY, US",-73.9353721,40.6967549
40423705,"ZARO'S BAKERY","American","east   42 street 89 , NY, US",-73.9773022,40.7524961
50045752,"MOMOTARO JAPANESE","Japanese","18th ave 6916 , NY, US",-73.993048,40.6165852
50046079,"WU LA BU HUAN II","Chinese","union st 3622 , NY, US",-73.8281621,40.7631116
50042336,"J & M KELLYS JAMAICAN & AMERICAN RESTAURANT","Caribbean","guy r brewer blvd 11823 , NY, US",-73.7819988,40.6831156
40871769,"SODEXO","American","5 avenue 767 , NY, US",-73.9722478,40.7635371
50042491,"5IVE SPICE","Asian","5th ave 52 , NY, US",-73.9948936,40.7342931
40558850,"DECHERT (THE DECH)","American","avenue of the americas 1095 , NY, US",-73.9848031,40.7546714
50037514,"SAN CECILIO RESTAURANT & LOUNGE","Spanish","wyckoff ave 853 , NY, US",-73.9077546,40.6977908
50044753,"MAMA ROSARIA'S PIZZERIA RESTAURANT","Pizza/Italian","forest ave 2146 , NY, US",-74.1610139,40.6263833
41471984,"The Bodega","Creole","saint nicholas avenue 24 , NY, US",-73.9524411,40.7997119
41697028,"AVIATION CAFE","American","23 avenue 8601 , NY, US",-73.8743721,40.7682941
40524836,"STARBUCKS","Caf̩/Coffee/Tea","6 avenue 378 , NY, US",-73.9996651,40.7329641
50044989,"MCDONALD'S","American","broadway 700 , NY, US",-73.9938065,40.728405
41346350,"FATOOSH PIZZA & BBQ","Middle Eastern","hicks street 330 , NY, US",-73.9979024,40.6915239
50043954,"THIS & THAT RESTAURANT","Caribbean","e 98th st 419 , NY, US",-73.9152177,40.6582727
50015093,"NEW YUMMY EXPRESS","Chinese","rockaway blvd 16057 , NY, US",-73.7770536,40.6633874
40598366,"DIWAN-E- KHAAS","Indian","nassau street 53 , NY, US",-74.0091352,40.7090346
50043060,"BUSHWICK COFFEE HOUSE & JUICE BAR","Caf̩/Coffee/Tea","wyckoff ave 1050 , NY, US",-73.903332,40.694897
41640664,"TURNPIKE CAFE","Jewish/Kosher","union tpke 18720 , NY, US",-73.7812888,40.7288973
50048717,"GREEN CAFE","Delicatessen","e 58th st 36 , NY, US",-73.9717091,40.7627486
50032632,"HONEYBEE PATISSERIE","Bakery","bay pkwy 6514 , NY, US",-73.981988,40.6136119
50046349,"TEA PLUS CAFE","Caf̩/Coffee/Tea","31st ave 3710 , NY, US",-73.918453,40.761676
50042551,"NEW GREAT WALL","Chinese","avenue x 2932 , NY, US",-73.9402246,40.593644
50036507,"THE BASHI CHANNEL","Asian","cortelyou rd 1120 , NY, US",-73.967128,40.639697
41466825,"DUNKIN' DONUTS","Donuts","west   23 street 101 , NY, US",-73.99296,40.7433548
50005057,"ROUGE NYC","French","rivington st 94 , NY, US",-73.988531,40.7203
40949396,"ROCK CENTER CAFE","American","5 avenue 610 , NY, US",-73.9780165,40.7582432
50041609,"NEW VEGETARIAN PALATE","Vegetarian","washington ave 603 , NY, US",-73.9638444,40.6796221
50018968,"THINK COFFEE","Caf̩/Coffee/Tea","w 13th st 208 , NY, US",-74.0011104,40.7380161
41088829,"MV SCORPION CAFE CLUB","Caf̩/Coffee/Tea","onderdonk avenue 792 , NY, US",-73.9049483,40.7025135
41022989,"MULBERRY STREET BAR","Italian","mulberry street 176 12 , NY, US",-73.9968322,40.7201735
40892468,"NEW NO 1 CHINESE RESTAURANT","Chinese","clarkson avenue 1007 , NY, US",-73.9246017,40.6585041
50045873,"THE PEARL ROOM","Seafood","3rd ave 8518 , NY, US",-73.9906154,40.7286292
40705733,"HARBOR PIZZA","Pizza","dry harbor road 6460 , NY, US",-73.8727854,40.7183657
50043130,"RAKU","Asian","e 6th st 342 , NY, US",-73.9866682,40.7264799
50019052,"YANKEE PIZZA RESTAURANT","Pizza","avenue c 181 , NY, US",-73.977258,40.7267061
41566063,"BIERHAUS","German","3 avenue 712 , NY, US",-73.9733874,40.7525325
41395342,"MISTER SOFTEE","Ice Cream, Gelato, Yogurt, Ices","roosevelt avenue 126 , NY, US",-73.8247108,40.7607527
41615946,"DUNKIN' DONUTS","Donuts","east fordham road 601 , NY, US",-73.8848316,40.8586514
50044549,"PANDA HOUSE","Chinese","conduit blvd 530D , NY, US",-73.8697052,40.6767329
50038790,"YOSSIS GLATT SUSHI","Chinese","fort hamilton pkwy 5221 , NY, US",-74.0002157,40.6364694
50000152,"MACCHIATO ESPRESSO BAR","Caf̩/Coffee/Tea","fifth avenue 565 , NY, US",-73.9785,40.7559946
50018481,"THE HANDPULLED NOODLE","Asian","broadway 3600 , NY, US",-73.9485731,40.8283415
41395432,"NATHAN'S FAMOUS","American","roosevelt avenue 126 , NY, US",-73.8247108,40.7607527
50016050,"SOPHIES CUBAN CUISINE","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","e 68th st 401 , NY, US",-73.9573573,40.7652215
41606173,"ALLIANZ CAFETERIA","American","broadway 1633 , NY, US",-73.9846411,40.7621098
41543951,"MABLE'S SMOKEHOUSE AND BANQUET HALL","American","berry street 44 , NY, US",-73.9566384,40.7213239
50036394,"BROWN SUGAR BAR & RESTAURANT","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","broadway 5060 , NY, US",-73.915241,40.869955
50010455,"SENTOSA","Asian","prince st 3907 , NY, US",-73.8319682,40.7595054
41567468,"AMC THEATRES","American","west   42 street 234 , NY, US",-73.9888728,40.7563592
41035706,"LA LECHONERA #2 RESTAURANT","Spanish","new lots avenue 429 , NY, US",-73.8918678,40.662568
50043740,"SEA THAI","Thai","n 6th st 114 , NY, US",-73.960026,40.718055
40929114,"NEW HONG KONG KITCHEN","Chinese","church avenue 5226 , NY, US",-73.9277011,40.6521334
50054573,"BURGER KING","Hamburgers","liberty st 106 , NY, US",-74.0119117,40.7096373
50043424,"CAFE COUSINA RESTAURANT","Spanish","jerome ave 1350 , NY, US",-73.9183105,40.8390103
50043999,"Cresent Kitchen","Greek","30th ave 2342 , NY, US",-73.925335,40.7685025
50000199,"NEW NO. 1 RESTAURANT","Chinese","fulton st 1552 , NY, US",-73.938834,40.67954
50042033,"LAS 5 AMERICAS UNIDAS RESTAURANT","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","eldert st 66 , NY, US",-73.9127395,40.6868844
50039880,"CHOCOLATE WORKS","Ice Cream, Gelato, Yogurt, Ices","montague st 110 , NY, US",-73.9951058,40.6948273
41477944,"RARE BAR  AND  GRILL","American","west   26 street 152 , NY, US",-73.993757,40.7455199
50011330,"NEW GARDEN","Chinese","westchester ave 1535 , NY, US",-73.8786022,40.8288725
50015004,"BAGEL BOB","Bagels/Pretzels","flatbush ave 2114 , NY, US",-73.9324872,40.6182661
50034425,"NEW DONG FANG KITCHEN","Chinese","ralph ave 433A , NY, US",-73.9219406,40.6743341
50013417,"BREAD BROTHERS BAGEL CAFE","Bagels/Pretzels","manhattan ave 912 , NY, US",-73.9537092,40.8092846
50017752,"Juanita's","Spanish","northern blvd 8415 , NY, US",-73.8829685,40.7560299
41539719,"TOWNHOUSE RESTAURANT","American","dreiser loop 129 , NY, US",-73.8280984,40.8779409
50002057,"GRITO MEXICAN GRILL","Mexican","st nicholas avenue 1555 , NY, US",-73.9309199,40.8535879
50045379,"TENARES RESTAURANT","Spanish","e 141st st 571 , NY, US",-73.9158575,40.8088186
40945691,"SANTA FE GRILL & BAR","Mexican","broadway 6025 , NY, US",-73.8977485,40.8915512
50043235,"HIRO SUSHI","Japanese","freedom pl 160 , NY, US",-73.9881361,40.7777831
50017881,"CROWN FRIED CHICKEN","Chicken","new lots ave 417 , NY, US",-73.8923049,40.6624299
50054908,"GREAT WALL CHINESE RESTAURANT","Chinese","main st 4341 , NY, US",-73.825777,40.751591
41642467,"LIBERTY CAFE","Sandwiches/Salads/Mixed Buffet","west   43 street 37 , NY, US",-73.9820105,40.7552345
50050248,"ORO BAR RESTAURANT","Other","prospect ave 950 , NY, US",-73.9002062,40.822365
50051017,"NY CAKE POPS","Bakery","w 28th st 642 , NY, US",-74.0069834,40.7526543
50041026,"NORTH POLE","American","bergen st 428 , NY, US",-73.9773478,40.6815962
50019043,"NYU COLLEGE OF NURSING CAFE","Caf̩/Coffee/Tea","1st ave 433 , NY, US",-73.9776758,40.7387281
50050805,"#1 Chinese Restaurant","Chinese","w 181st st 825 , NY, US",-73.939441,40.8514138
50015947,"SIMPLE PLEASURES CAFE","American","dekalb ave 833 , NY, US",-73.9431117,40.6924853
40560407,"DEVON & BLAKELY","American","fifth avenue 650 , NY, US",-73.9768207,40.75977
50053349,"BOMBAY SPICE","Indian","bergen st 1018 , NY, US",-73.952563,40.6760727
50017935,"PELHAM CAFE","Spanish","cruger ave 2145 , NY, US",-73.8668486,40.8547197
40968567,"L. I. C. BAR","Irish","vernon boulevard 4558 , NY, US",-73.9528919,40.747038
40882360,"NEW YORK UNIVERSITY - PALLADIUM FOOD COURT","American","east 14 street 140 , NY, US",-73.9881988,40.7333075
41439905,"TEA MAGIC","Caf̩/Coffee/Tea","broadway 2878 , NY, US",-73.96561,40.8052106
50051939,"WINGSTOP RESTAURANT","American","broadway 935 , NY, US",-73.9897151,40.7404719
50016117,"RED PIPE CAFE","Caf̩/Coffee/Tea","austin st 7160 , NY, US",-73.8428348,40.7192744
41613939,"JUICE GENERATION","Juice, Smoothies, Fruit Salads","lexington avenue 817 , NY, US",-73.966204,40.7644
50018249,"LI'L JAYS CAFE","Caf̩/Coffee/Tea","w 59th st 524 , NY, US",-73.9894581,40.7708252
50001831,"CYPRESS INN CAFE","American","stanhope street 1702 , NY, US",-73.9152346,40.7056189
41591414,"NITEHAWK CINEMA","American","metropolitan avenue 136 , NY, US",-73.9625845,40.7159815
41706212,"ISOLA","American","columbus avenue 994 , NY, US",-73.9617471,40.8011789
50039878,"AMA COFFEE","Caf̩/Coffee/Tea","myrtle ave 6047 , NY, US",-73.8966995,40.7007915
40529040,"MINITALIA PIZZERIA","Pizza/Italian","fresh pond road 6625 , NY, US",-73.8976305,40.7082785
50036654,"JEFFERIES CAFE (5th Floor)","American","madison ave 520 , NY, US",-73.9745165,40.760264
50052262,"ONE GIRL COOKIES","Caf̩/Coffee/Tea","main st 33 , NY, US",-73.954836,40.7578263
50016142,"LECHONERA LA ISLA","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","e 125th st 254 , NY, US",-73.9341841,40.8027402
50052381,"SUPER CHAO CHAO","Asian","roosevelt ave 13655 , NY, US",-73.8281585,40.7602848
40530266,"THE BAGEL HOUSE","Bakery","ditmars blvd 3811 , NY, US",-73.9062583,40.7732257
41639555,"CONRAD NEW YORK MAIN KITCHEN","American","north end avenue 102 , NY, US",-74.0152218,40.7150015
50004984,"RED APPLE","Chinese","columbia st 225 , NY, US",-73.9788262,40.7198766
50008104,"JASPER'S TAPHOUSE & KITCHEN","American","9th ave 761 , NY, US",-73.9886993,40.7643372
41391961,"MONKEY BAR","American","east   54 street 60 , NY, US",-73.9734055,40.7600804
41554863,"FU ON KITCHEN","Chinese","adam clayton powell jr boulevard 2419 , NY, US",-73.9404714,40.8192368
50017295,"EL PALO BAR RESTAURANT","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","104th st 3812 , NY, US",-73.8624364,40.7510338
50045746,"SILVER RICE","Japanese","flatbush ave 575A , NY, US",-73.9604236,40.6597407
50050866,"KOHINOOR RESTAURANT","Other","cortelyou rd 413 , NY, US",-73.974959,40.6384672
50055362,"DUNKIN DONUTS","Other","8th ave 625 , NY, US",-73.990494,40.7569545
50038040,"PZA","Pizza","jfk intl arpt NKA , NY, US",-74.0059413,40.7127837
50035691,"UNCLE SAM'S","Hamburgers","5th ave 307 , NY, US",-73.9854218,40.7466242
40959649,"HALE & HEARTY SOUP","Soups & Sandwiches","7 avenue 745 , NY, US",-73.9829073,40.7605394
50033778,"BOMBAY GRILL","Indian","bedford ave 1176 , NY, US",-73.9543155,40.6839448
40544267,"UNITED CYPRIANS OF AMERICA","Mediterranean","astoria boulevard 2816 , NY, US",-73.9204199,40.770395
41207793,"MAC CAFE","American","oriental boulevard 2001 , NY, US",-73.9355608,40.5778144
50052986,"SEMSON","Other","8th ave 1000S , NY, US",-73.9830144,40.7671243
50042981,"TE COMPANY","Caf̩/Coffee/Tea","w 10th st 163 , NY, US",-74.0019264,40.7345857
50041028,"BOOMERANG","Korean","162nd st 4031 , NY, US",-73.8037363,40.7620593
50009459,"60 Beans","Caf̩/Coffee/Tea","ditmars blvd 3602 , NY, US",-73.908272,40.774101
50032578,"EQUINOX BROOKFIELD PLACE","Juice, Smoothies, Fruit Salads","liberty st 225 , NY, US",-74.0152654,40.7119835
50037363,"SUBWAY","Sandwiches","eastchester rd 1720 , NY, US",-73.8433988,40.8471654
50050742,"ELLINGTON","American","amsterdam ave 936 , NY, US",-73.9658808,40.8007015
50044517,"DOMINO'S","Pizza","victory blvd 1785 , NY, US",-74.1228656,40.6132965
40385955,"LJUBO'S PIZZERIA","Pizza/Italian","westchester square 15 , NY, US",-73.8436656,40.8402928
50049655,"TACO MAHAL","Tex-Mex","7th ave s 73 , NY, US",-74.003305,40.732321
50040106,"DWEEBS","Caf̩/Coffee/Tea","dekalb ave 1434 , NY, US",-73.9226709,40.700413
50016679,"NORTHERN SUSHI","Japanese","northern blvd 15314 , NY, US",-73.8114012,40.7645699
41634881,"CROPSEY PIZZA","Pizza/Italian","cropsey avenue 2811 , NY, US",-73.9878364,40.5863262
50038921,"NIU POT","Chinese","main st 4235 , NY, US",-73.8276945,40.7546369
50049148,"GYRO 96","Greek","e 96th st 141 , NY, US",-73.9510731,40.7861215
50044658,"NOODLES FAN","Thai","victory blvd 1809 , NY, US",-74.123689,40.6131799
41437934,"MENDY'S KOSHER DELICATESSEN","Jewish/Kosher","rockefeller plaza 10 , NY, US",-73.9794008,40.7580024
50018699,"PAPA JOHN'S","Pizza","4th ave 138 , NY, US",-73.9898649,40.7335015
50047330,"ABI JAPANESE RESTAURANT","Japanese","31st st 3271 , NY, US",-73.9265763,40.7600741
50040359,"SANU RIA MALAYSIAN & INDONESIAN CUISINE","Indonesian","doyers st 18 , NY, US",-73.9980114,40.7145928
41688097,"Billboard Lounge","Bottled beverages, including water, sodas, juices, etc.","atlantic avenue 620 , NY, US",-73.9752822,40.6826571
41533092,"JOHN DORY OYSTER BAR","Seafood","west   29 street 16 , NY, US",-73.9880941,40.7456687
41393791,"HOTEL CHANTELLE","American","ludlow street 92 , NY, US",-73.9889794,40.7184061
41395378,"DELTA KITCHEN (IN SEAT SVC BAR 1)","American","roosevelt avenue 126 , NY, US",-73.8247108,40.7607527
50016104,"HUMMUS AND PITA CO","Middle Eastern","8th ave 616 , NY, US",-73.9906592,40.7557131
50033252,"CAFE ROCHELLE","Caf̩/Coffee/Tea","manhattan ave 940 , NY, US",-73.9537092,40.8092846
50012378,"GRAN BAR","American","varet st 249 , NY, US",-73.9339328,40.7043073
41328784,"SOUTHSIDE COFFEE","Caf̩/Coffee/Tea","6 avenue 652 , NY, US",-73.993613,40.741019
50036031,"CAFE OF SOUL","Juice, Smoothies, Fruit Salads","albany ave 778 , NY, US",-73.9394686,40.6550425
50040061,"99 ROGERS","American","rogers ave 99 , NY, US",-73.9527238,40.6742826
50034303,"RED MOUNTAIN NOODLE HOUSE","Chinese","kissena blvd 4413 , NY, US",-73.822259,40.7538039
50032750,"FATHER KNOWS BEST","American","wilson ave 611A , NY, US",-73.9069755,40.6901735
41689119,"CITY TECH CAFE","American","jay street 186 , NY, US",-73.9874803,40.6989687
50033310,"OXIDO","Mexican","w 23rd st 18 , NY, US",-73.9904964,40.741664
50049359,"DOMENICO VACCA","Sandwiches/Salads/Mixed Buffet","w 55th st 15 , NY, US",-73.9757063,40.7622211
50050792,"La Contrada","Italian","e 4th st 84 , NY, US",-73.9897577,40.7261931
50049005,"PEOPLE'S POPS","Other","w 15th st 425 , NY, US",-74.006826,40.7428114
40387428,"NOSTRAND ISLAND EATERY","Caribbean","nostrand avenue 1357 , NY, US",-73.9497152,40.653664
50048403,"METRO COFFEE SHOP","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","foster ave 10110 , NY, US",-73.9020911,40.6492767
50035982,"BROOKLYN LANTERN","American","box st 77 , NY, US",-73.9536585,40.7377767
41035072,"THE KETTLE BLACK","American","3 avenue 8622 , NY, US",-73.9906154,40.7286292
50049335,"HENG KANG","Other","7th ave 5820 , NY, US",-74.011192,40.637624
50040871,"PICKY EATERS RESTAURANT","Caribbean","flatbush ave 1456 , NY, US",-73.9505223,40.6351773
50039531,"LITTLE CAESARS","American","seaview ave 9716 , NY, US",-73.8887188,40.633728
50052929,"GALLO NERO","Other","w 44th st 402 , NY, US",-73.992059,40.7597582
50043495,"SALUD BAR & GRILL","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","bushwick ave 1413 , NY, US",-73.9090595,40.6846559
50049617,"BAKERY MOCANA","Bakery","saint nicholas ave 1540 , NY, US",-73.930589,40.853142
41631965,"KUNG FU TEA","Caf̩/Coffee/Tea","avenue u 1422 , NY, US",-73.9565518,40.5985837
40783014,"CONVIVIUM OSTERIA","Italian","5 avenue 68 , NY, US",-73.9945941,40.73535
50041341,"ASIAN FUSION","Asian","adam clayton powell jr blvd 2071 , NY, US",-73.9486853,40.8078818
50046268,"MAISON KAYSER","French","court st 57 , NY, US",-73.9911692,40.6921212
41673883,"BUGS","Japanese","east   12 street 504 , NY, US",-73.9809525,40.7287361
41207835,"BEACH CAFE (Kingsborough Community College U building)","American","oriental boulevard 2001 , NY, US",-73.9355608,40.5778144
41275704,"COVINGTON & BURLING","American","8 avenue 620 , NY, US",-73.9901119,40.7560866
50039107,"HEALTHY FRESH","American","morris park ave 1033 , NY, US",-73.8553162,40.8487022
40914459,"VILLAGE UNDERGROUND","American","west    3 street 130 , NY, US",-74.0009274,40.7306226
41707060,"HERBALIFE","Juice, Smoothies, Fruit Salads","west  135 street 201 , NY, US",-73.9439836,40.8156283
50047862,"JUSTINOS","Pizza","10th ave 881 , NY, US",-73.9885752,40.7694808
41293744,"STARBUCKS","Caf̩/Coffee/Tea","86 street 1973 , NY, US",-73.9984475,40.6049842
41630613,"PRET A MANGER","American","west   45 street 62 , NY, US",-73.98204,40.7562626
50018989,"FAIRFIELD INN & SUITES PENN STATION","American","w 33rd st 325 , NY, US",-73.9951129,40.7522573
50046954,"SHAKE SHACK","American","broadway 200 , NY, US",-74.0089171,40.7104473
41286915,"PIZZA HUT","Pizza","edson avenue 2829 , NY, US",-73.833694,40.8686791
50014560,"CHIN CHIN THAI KITCHEN","Thai","roosevelt ave 5717 , NY, US",-73.9070043,40.7455382
50018738,"KISS MY SLICE","Pizza","w 40th st 274 , NY, US",-73.9905282,40.7557324
50050793,"SUBWAY","Sandwiches","w 35th st 2 , NY, US",-73.9845832,40.7491072
41666677,"GUACO TACO","Tex-Mex","east    2 street 89 , NY, US",-73.9877712,40.7237534
50018708,"JUICE GENERATION","Juice, Smoothies, Fruit Salads","e 18th st 28 , NY, US",-73.989897,40.7375937
